smiles,pce_1,cluster
[nH]1c-2c([SiH2]c3ccc4nsnc4c-23)c2ccc(cc12)-c1scc2C=CCc12,5.752296121642104,0
c1sc(c2CC=Cc12)-c1cc2c3cocc3c3c(ccc4ccc5nsnc5c34)c2cn1,4.468307749042088,0
[nH]1c2ccoc2c2ccc3cc(-c4ncncn4)c4cocc4c3c12,3.693653012146931,3
C1C=Cc2sc3c4oc(cc4sc3c12)-c1cccs1,1.9987386396709896,1
c1sc(-c2ccc(s2)-c2ccc([se]2)-c2cccc3ccccc23)c2[se]ccc12,3.1701309134281783,2
c1cc2[se]c3c4sc(cc4c4=CCC=c4c3c2o1)-c1nccc2nsnc12,8.598832298048556,3
[nH]1ccc2c3cocc3c3c(c4c[nH]cc4c4cc(C5=CC=C[SiH2]5)c5nsnc5c34)c12,2.348640988420035,0
c1cc2c3cscc3c3c4[SiH2]C(=Cc4c4cocc4c3c2o1)c1ccccn1,3.3546083147366352,3
c1ccc([se]1)-c1ccc([se]1)-c1cnc(s1)-c1cccc2c[nH]cc12,3.3405415210322085,3
c1cnc2cc3c(cc2c1)[se]c1cc(sc31)-c1nccc2nsnc12,9.652368989288474,0
[nH]1c2C=C(Cc2c2cc3[se]ccc3cc12)c1ccccc1,1.203277618800829,1
c1cc2cc3c(cc2s1)c1CC(=Cc1c1=C[SiH2]C=c31)c1scc2cc[nH]c12,2.1347733257261616,0
c1cc2cnc3c4oc(cc4c4=C[SiH2]C=c4c3c2s1)-c1cccc2nsnc12,5.953148238614065,0
C1C=c2c3C=C([SiH2]c3c3cnc4C=CCc4c3c2=C1)c1cccc2ccccc12,2.8702993243621053,3
c1sc(c2[SiH2]ccc12)-c1ccc(nc1)-c1sc(-c2scc3occc23)c2cc[nH]c12,3.2612458810177416,0
C1C=CC=C1c1cc2c(c3cscc13)c1ncc3ccc4cscc4c3c1c1=C[SiH2]C=c21,3.5866267924144672,2
c1cc2ccc3c(c4cscc4c4cc(-c5cccc6=C[SiH2]C=c56)c5c[nH]cc5c34)c2o1,2.4283694121643453,0
[nH]1ccc2[nH]c3c(c12)c1=CCC=c1c1cc(C2=CC=C[SiH2]2)c2cocc2c31,0.2514223558715423,3
C1C=CC=C1c1cc2ncc3c4ccccc4ccc3c2c2cscc12,2.0503276544843927,3
c1ccc2c(c1)ncc1cc3ccc4nsnc4c3cc21,4.686724718527633,3
C1C=c2cccc(-c3cc4oc5c6CC=Cc6c6=C[SiH2]C=c6c5c4c4=CCC=c34)c2=C1,1.099423093883419,1
[nH]1c(cc2ncc3c4CC=Cc4c4=CCC=c4c3c12)-c1scc2C=CCc12,1.9173028105955487,3
[nH]1c2C=CCc2c2ccc3cc(-c4scc5[SiH2]C=Cc45)c4nsnc4c3c12,3.8601402769231057,0
c1cc2c3nsnc3c3c4ccc(cc4c4cscc4c3c2s1)-c1scc2ccoc12,5.344376754423544,0
[nH]1c2cc(-c3scc4sccc34)c3cscc3c2c2ncc3ccoc3c12,2.729725367215979,0
c1ccc(cn1)-c1sc(-c2sc(-c3cncc4nsnc34)c3cc[nH]c23)c2occc12,7.931687043834412,0
c1cc2cc3[se]c(cc3cc2cn1)-c1cccc2=CCC=c12,4.050426606576917,1
[nH]1c2ccsc2c2c3nsnc3c3cc(-c4cccc5=CCC=c45)c4ccccc4c3c12,3.245466856559806,0
c1sc(-c2sc(-c3[SiH2]c(cc3)-c3scc4ccoc34)c3nccnc23)c2ccCc12,4.751715989245679,0
c1ncc(s1)-c1cc2ccc3c4ccccc4c4=CCC=c4c3c2o1,2.53808792095956,3
c1ccc(-c2ncc(s2)-c2sc(-c3cncc4nsnc34)c3occc23)c2cscc12,9.594907419349846,0
c1cnc2c(cnc3c4sc(cc4c4nsnc4c23)-c2cccc3cocc23)c1,5.482139529660572,0
c1ccc(-c2cnc(-c3ccc(o3)-c3cccc4cscc34)c3nsnc23)c2cCcc12,6.535732453704121,0
[nH]1c2ccc3=C[SiH2]C=c3c2c2c1cc(-c1scc3cc[nH]c13)c1=C[SiH2]C=c21,0.6660383085595946,0
c1Cc(cc1)-c1ccc(-c2sc(-c3cccnc3)c3[nH]ccc23)c2cscc12,2.817794651927582,0
c1ccc(o1)-c1sc(-c2Cc(cc2)-c2scc3cc[SiH2]c23)c2ccoc12,2.957678394402086,2
[nH]1c2cc(-c3nccs3)c3=CCC=c3c2c2c3cscc3c3ccc4c[nH]cc4c3c12,1.5980708452372665,0
[nH]1c(cc2[se]c3c4CC=Cc4oc3c12)-c1cncs1,2.432379740160547,1
[SiH2]1C=CC=C1c1cc2c3cocc3c3c4[SiH2]C=Cc4ccc3c2c2c[nH]cc12,1.2421401760373292,3
c1ccc(-c2cc3[se]c4cc5ccc6ccccc6c5cc4c3s2)c2cocc12,2.8414911898863617,2
[nH]1ccc2Cc3c(-c12)c1=CCC=c1c1cc([se]c31)-c1scc2[nH]ccc12,5.65106349287296,3
[nH]1c2cc(sc2c2c1c1c(ccc3=C[SiH2]C=c13)c1=C[SiH2]C=c21)C1=CC=CC1,1.98013368186988,2
c1cc2sc3c4CC(=Cc4c4cscc4c3c2[se]1)c1scc2cc[nH]c12,2.5959636752246653,2
c1ccc(o1)-c1ccc(s1)-c1sc(-c2scc3[SiH2]ccc23)c2cc[nH]c12,2.4115839664114014,2
c1cnc(s1)-c1sc(-c2sc(c3Cccc23)-c2ccccn2)c2ccCc12,3.898743498048905,3
c1cc2c3cscc3c3c(ncc4cc(-c5scc6sccc56)c5nsnc5c34)c2[se]1,7.371488873851282,0
C1C(=Cc2[se]ccc12)c1cc2[SiH2]C=Cc2c2cscc12,3.0085356539088,1
c1Cc(cc1)-c1ccc(-c2ccc(cn2)-c2cncs2)c2nsnc12,6.545991505733131,0
[nH]1ccc2cnc3c(c4nsnc4c4cc(-c5cccc6ccccc56)c5nsnc5c34)c12,6.4883310873873565,0
c1sc(C2=Cc3sc4c(ncc5ccc6=C[SiH2]C=c6c45)c3C2)c2CC=Cc12,4.296744484869373,2
c1sc(-c2ncc(s2)-c2Cc(cc2)-c2nccc3nsnc23)c2cc[se]c12,9.000098842736596,0
c1ccc(s1)-c1sc(c2Cccc12)-c1ccc(-c2scc3sccc23)c2cscc12,3.731175533629694,2
[nH]1-c2c(-c3c1ccc1cscc31)c1cocc1c1cc[nH]c21,0.8088080641020627,3
[nH]1cccc1-c1sc(-c2sc(-c3scc4Cccc34)c3ccoc23)c2cc[nH]c12,0.5896197150444349,0
[nH]1c2C=C(Cc2c2[SiH2]c3ccc4nsnc4c3-c12)c1scc2sccc12,4.15355614193767,3
[nH]1c-2c([SiH2]c3ccc4=CCC=c4c-23)c2c1cc(-c1cccc3=CCC=c13)c1nsnc21,2.227568594844272,3
[nH]1c(cc2cc3c4nsnc4c4ccc5cocc5c4c3cc12)-c1cccc2cscc12,3.1431614876051763,0
c1ccc([se]1)-c1cnc(s1)-c1sc(-c2ccc[se]2)c2occc12,5.445863918094823,1
c1ccc(cc1)-c1cc2cnc3c4c5c[nH]cc5ccc4c4=C[SiH2]C=c4c3c2cn1,2.8557307135872376,3
[SiH2]1C=c2c3C=C([SiH2]c3c3c4ccccc4c4C=C[SiH2]c4c3c2=C1)c1scc2[nH]ccc12,0.6520792831030893,2
c1ccc(o1)-c1cc2c(c3cocc13)c1ccccc1c1=C[SiH2]C=c21,2.931505053085718,1
c1ccc(o1)-c1cc2c3nsnc3c3c4ccccc4c4nsnc4c3c2c2=CCC=c12,6.099555908321072,0
c1ccc(s1)C1=Cc2c(C1)c1[se]ccc1c1cocc21,2.354568143251111,1
c1sc(-c2ncc(-c3[SiH2]c(cc3)-c3cccc4ccccc34)c3nsnc23)c2ccCc12,6.7571101596323615,0
c1sc(C2=Cc3ncc4ccc5cocc5c4c3[SiH2]2)c2CC=Cc12,2.592290384301301,2
c1ccc(cc1)-c1cc2oc3c(c4cscc4c4cccnc34)c2c2c[nH]cc12,1.4822468335886934,0
c1sc(-c2ccc([se]2)-c2sc(-c3scc4[nH]ccc34)c3sccc23)c2nccnc12,5.511844973362687,0
c1ccc(s1)-c1ccc2cc3c(cc2c1)c1nsnc1c1ccc2=CCC=c2c31,4.067577729720643,0
[nH]1ccc2c3c[nH]cc3c3c4[SiH2]C(=Cc4[nH]c3c12)c1scc2cc[se]c12,0.1884956686121431,3
c1ccc(cn1)-c1cc2c3nsnc3c3cc4ccc5cocc5c4cc3c2c2cscc12,4.638462581889391,0
c1ncc(s1)-c1cc2c3ccccc3c3c(sc4ccc5cocc5c34)c2c2c[nH]cc12,2.432957657640938,0
c1cc2c([se]1)c1ccc3cc(oc3c1c1=CCC=c21)-c1scc2[se]ccc12,4.560705478358052,2
c1ccc([se]1)-c1ncc(s1)-c1sc(-c2scc3cc[SiH2]c23)c2cc[nH]c12,3.8802010603316814,0
c1sc(c2Cccc12)-c1sc(-c2ccc(s2)-c2scc3sccc23)c2sccc12,4.22704719205573,2
c1ncc(s1)-c1sc(-c2ccc(nc2)-c2nccc3nsnc23)c2ccCc12,9.326257415938397,0
c1sc(-c2ccc(s2)-c2cnc(-c3scc4[SiH2]ccc34)c3nsnc23)c2ccCc12,7.631135165423314,2
c1sc(-c2ccc(-c3ccc(s3)-c3cccnc3)c3c[SiH2]cc23)c2ccCc12,4.393161875276197,2
[nH]1c2ccc3cocc3c2c2oc3cc(-c4cncc5nsnc45)c4c[nH]cc4c3c12,5.340713964755527,0
[nH]1cccc1-c1ccc(s1)-c1sc(-c2scc3cc[SiH2]c23)c2ccsc12,3.053709051923033,2
[nH]1cccc1-c1cc2c3c[nH]cc3c3c4[SiH2]C=Cc4cnc3c2c2cocc12,1.3852714591266826,3
c1ccc(cc1)-c1cc2c(c3ccccc13)c1c3nsnc3ccc1c1=CCC=c21,4.646928204188077,3
[SiH2]1C=c2c(cc3ccc4c5[SiH2]C=Cc5ccc4c3c2=C1)-c1cccc2c[nH]cc12,2.0980352823398274,3
c1ccc2c(c1)c1nsnc1c1c3c4cscc4c(cc3c3c[nH]cc3c21)-c1ncncn1,4.926420469570759,0
[nH]1cccc1-c1cc2[nH]c3c(c4nsnc4c4cccnc34)c2[se]1,3.49476132195158,3
[nH]1c2C=C[SiH2]c2c2c3cscc3c3C=C([SiH2]c3c12)c1nccs1,2.8471106755124005,3
[nH]1c-2c(Cc3ccc4=C[SiH2]C=c4c-23)c2c1cc(-c1scc3ccoc13)c1nsnc21,3.664268528864445,2
C1C=Cc2ccc(cc12)-c1cc2cnccc2[se]1,1.5427994603015869,1
c1sc(C2=Cc3[se]c4c(c3[SiH2]2)c2nsnc2c2ccc3nsnc3c42)c2nccnc12,9.295186574361628,3
c1[SiH2]c(cc1)-c1ccc(-c2ccc(nc2)-c2ccco2)c2cocc12,2.863171446685864,3
c1[SiH2]c(cc1)-c1[SiH2]c(cc1)-c1sc(-c2nccs2)c2Cccc12,3.950110081849755,1
c1Cc(cc1)-c1sc(-c2sc(c3Cccc23)-c2cccc3nsnc23)c2cc[nH]c12,2.728177774173145,0
[SiH2]1C=CC=C1c1ccc2c(c1)c1cocc1c1c3[se]ccc3c3cscc3c21,9.448221690235696,2
c1sc(-c2cc3ncc4c(ncc5ccc6=CCC=c6c45)c3[se]2)c2C=CCc12,3.724832046983908,3
c1cnc(s1)-c1ccc(-c2ccc(-c3scc4ccCc34)c3c[nH]cc23)c2c[nH]cc12,1.2745958717326489,0
c1ncc(s1)-c1cc2c(c3c[nH]cc13)c1[se]c3cccnc3c1c1=CCC=c21,2.6610195697650494,3
C1C=Cc2cc3c4cocc4c4cc(ncc4c3cc12)-c1ccccn1,1.599545154334278,3
c1cnc2c3[se]c4cc(-c5cccnc5)c5=CCC=c5c4c3ncc2c1,3.454964218035462,3
[nH]1cccc1-c1cnc(s1)-c1ccc(o1)-c1scc2ccsc12,2.9921164468564587,0
[SiH2]1C=c2c3cc[se]c3c3c4c[nH]cc4c4cc(ccc4c3c2=C1)C1=CC=C[SiH2]1,1.8600543316261933,1
c1sc(-c2Cc(cc2)-c2ccc(-c3cccc4nsnc34)c3c[SiH2]cc23)c2[se]ccc12,4.186101676485031,2
C1C=c2c3C=CCc3c3c4cocc4c4cc([se]c4c3c2=C1)-c1nccc2nsnc12,0.1425927019340631,3
C1C=CC=C1c1cc2ccc3c4ccccc4cnc3c2c2nsnc12,3.9009008269159033,3
[nH]1c2C=C([SiH2]c2c2ncccc12)c1scc2ccoc12,2.479983999188176,1
[nH]1ccc2c3nsnc3c3cc4cc(-c5scc6C=C[SiH2]c56)c5=C[SiH2]C=c5c4cc3c12,4.257926690601158,0
c1cnc(s1)-c1ccc([se]1)-c1cnc(s1)-c1scc2[SiH2]ccc12,5.19817750514028,3
c1ccc(-c2ccc([se]2)-c2ccc([se]2)-c2cccc3c[nH]cc23)c2c[SiH2]cc12,3.33461415344531,1
c1ncc(s1)-c1cc2[se]c3c4cnccc4sc3c2c2c[nH]cc12,3.368090370435948,3
[nH]1c2cc(-c3scc4sccc34)c3=CCC=c3c2c2c1c1[se]ccc1c1ccccc21,4.624715398904254,2
c1cc2ncc3c4CC(=Cc4c4cocc4c3c2c2cocc12)c1cccc2=C[SiH2]C=c12,3.975082583276568,2
c1ccc(cc1)-c1sc(-c2sc(-c3cccc4cocc34)c3[nH]ccc23)c2sccc12,2.204150374239857,0
c1ncc(s1)-c1cnc2c(c1)c1cocc1c1c2c2c[nH]cc2c2ccc3=CCC=c3c12,2.369486654555748,0
c1sc(-c2cc3sc4c(c3cn2)c2nsnc2c2ccc3=C[SiH2]C=c3c42)c2sccc12,7.81495686094111,0
[nH]1c(cc2sc3c(c4cocc4c4ccncc34)c12)C1=CC=C[SiH2]1,2.6840113272359343,3
[nH]1c2ccc3cocc3c2c2ccc3cc(-c4ccco4)c4ccccc4c3c12,1.7613304197584323,3
c1ncc(s1)-c1sc(-c2cnc(-c3cccc4ccccc34)c3nsnc23)c2ccCc12,8.615819338059387,0
C1C=CC=C1c1cc2oc3c(c4cscc4c4cccnc34)c2c2ccccc12,2.0025932127412287,3
c1[SiH2]c(cc1)-c1sc(c2[SiH2]ccc12)-c1sc(-c2cccc3c[nH]cc23)c2cc[se]c12,2.0978062323411995,2
[nH]1c(cc2c3cscc3c3c4CC=Cc4c4ccccc4c3c12)-c1scc2[SiH2]C=Cc12,1.5303685788924477,2
c1ccc(s1)-c1ncc(-c2scc3occc23)c2nsnc12,8.66241277914478,3
c1sc(c2Cccc12)-c1ccc(-c2ccc(s2)-c2scc3cc[nH]c23)c2cscc12,2.779727910636414,2
[nH]1ccc2Cc3c(-c12)c1=C[SiH2]C=c1c1cc(cnc31)-c1nccs1,3.904963953810777,3
c1cc2ccc3cc4cc(cnc4cc3c2o1)-c1cccs1,2.87460927356329,3
c1cc2c3cocc3c3cc4cc(ccc4cc3c2s1)-c1ccc[se]1,1.9625475822791587,2
[nH]1c2C=CCc2c2cnc3cc(ncc3c12)-c1cccc2ccccc12,1.0715303519767778,3
[nH]1c(cc2c3cocc3c3c4[SiH2]C=Cc4[se]c3c12)-c1ccc[se]1,1.1939241650800296,1
c1Cc(cc1)-c1sc(-c2Cc(cc2)-c2scc3occc23)c2sccc12,3.014070229882118,2
c1sc(-c2cnc(s2)-c2ccc([se]2)-c2scc3ccCc23)c2cc[SiH2]c12,4.156065466265464,2
c1sc(C2=Cc3c([SiH2]2)c2c(ccc4=CCC=c24)c2=CCC=c32)c2CC=Cc12,1.2071940047114478,1
[nH]1cccc1-c1cc2ccc3c4[nH]ccc4[nH]c3c2s1,0.4106942339712382,3
c1ccc(s1)-c1cc2c3cscc3c3c(sc4ccc5cocc5c34)c2c2=CCC=c12,3.407544706808716,2
c1ccc(nc1)-c1cc2[se]c3c(cnc4ccc5=C[SiH2]C=c5c34)c2s1,5.016636515519295,3
c1sc(-c2ncc(-c3ccc(-c4ccccn4)c4ccccc34)c3nsnc23)c2sccc12,7.851571280263549,0
c1ccc(cn1)C1=Cc2cnc3c([se]c4ccc5cocc5c34)c2C1,2.7298907863960187,3
[nH]1c(cc2ncc3c(oc4ccc5=CCC=c5c34)c12)-c1cccc2c[nH]cc12,1.3901423176922338,3
c1sc(-c2cc3c4c[nH]cc4c4c(ncc5ccc6cocc6c45)c3s2)c2ccsc12,1.8262769680124824,0
c1sc(-c2ccc([se]2)-c2ccccc2)c2Cccc12,1.7762262285866737,1
c1ccc(cc1)C1=Cc2c(C1)c1c(ccc3ccccc13)c1nsnc21,4.283954846321229,3
c1sc(-c2sc(-c3ccc(nc3)-c3cccc4c[SiH2]cc34)c3cc[se]c23)c2[nH]ccc12,3.686566636050133,0
C1C=Cc2oc3c([se]c4cc(oc34)C3=CC=C[SiH2]3)c12,2.331272666583608,1
C1C=Cc2oc3cc(-c4cccs4)c4c[nH]cc4c3c12,0.8681492150942807,1
c1sc(-c2sc(-c3ccc(cc3)-c3cccnc3)c3ccsc23)c2cc[se]c12,4.16757537704389,2
[nH]1ccc2sc3c(oc4cc(-c5cncc6nsnc56)c5nsnc5c34)c12,8.683120889970683,0
c1ccc(o1)-c1ccc(-c2cnc(s2)-c2scc3cc[nH]c23)c2ccccc12,2.6777932612045467,0
C1C=Cc2ccc3c4ccc(cc4c4cscc4c3c12)-c1cccc2nsnc12,5.13163399117991,0
[nH]1ccc2ccc3cc(-c4scc5occc45)c4nsnc4c3c12,4.818057221826107,0
c1cc2c3nsnc3c3c4[SiH2]C(=Cc4ccc3c2cn1)c1ncncn1,6.319070942140599,3
c1sc(-c2ccc3cc4c(cc3c2)c2cscc2c2ccc3c[nH]cc3c42)c2sccc12,1.8085357353475977,0
[nH]1c2cc(-c3cccc4cscc34)c3=CCC=c3c2c2cnc3ccc4nsnc4c3c12,4.826309743556844,0
c1sc(-c2cc3cnc4c(c5c[nH]cc5c5ccc6ccccc6c45)c3s2)c2C=CCc12,2.1552612520764844,0
c1sc(C2=Cc3ncc4cc5cccnc5cc4c3[SiH2]2)c2CC=Cc12,5.146744934947312,3
c1ncc(s1)-c1cnc2c(c1)[se]c1c2c2cscc2c2ccc3c[nH]cc3c12,3.35409872821236,0
[nH]1cccc1-c1ccc(nc1)-c1ccc(nc1)-c1scc2Cccc12,2.0437641189878994,3
c1sc(-c2cc3ncc4cc5ccc6=CCC=c6c5cc4c3o2)c2C=C[SiH2]c12,2.177670706454666,2
c1ccc([se]1)C1=Cc2[se]c3c(ccc4ccncc34)c2[SiH2]1,3.8671052015117295,1
c1sc(-c2ccc3c(c2)[se]c2ccc4c[nH]cc4c32)c2cc[nH]c12,0.99993503260369,3
c1sc(c2[SiH2]C=Cc12)-c1cnc2c3sc4ccc5nsnc5c4c3c3=CCC=c3c2c1,5.1552433501544135,0
c1ccc2c3sc4cc(-c5cccnc5)c5nsnc5c4c3cnc2c1,7.64870736978448,0
[nH]1cccc1-c1sc(-c2sc(-c3ccc[nH]3)c3sccc23)c2ccsc12,2.5674091018434297,0
c1sc(-c2cc3cc4c5nsnc5c5cccnc5c4cc3o2)c2ccsc12,3.8500028186000455,0
c1cc2ccc3c4ncc(cc4c4ccccc4c3c2o1)-c1cccc2nsnc12,6.0195836395156,0
c1sc(c2C=CCc12)-c1cc2c3nsnc3c3cc4cccnc4cc3c2c2=CCC=c12,4.498327519180811,0
c1sc(-c2cnc3c(c2)[se]c2c3ccc3ccncc23)c2ccoc12,3.8035435356344753,3
C1C=c2c3ccc4c[nH]cc4c3c3c4nsnc4c4cc(ncc4c3c2=C1)C1=CC=C[SiH2]1,3.1338210243778097,0
[nH]1cccc1-c1sc(-c2sc(-c3cccc4cscc34)c3cc[SiH2]c23)c2cc[se]c12,3.4605906710034406,2
c1cc2cnc3c4[SiH2]C(=Cc4cnc3c2s1)c1cccc2cocc12,3.990391709242572,3
c1ccc([se]1)-c1cc2cc3c4cocc4ccc3cc2c2=C[SiH2]C=c12,3.840007669263294,1
[nH]1c(cc2oc3c(c4cocc4c4ccc5ccccc5c34)c12)-c1scc2cc[se]c12,2.063830049757048,2
c1Cc(cc1)-c1ccc(-c2scc3[SiH2]ccc23)c2cocc12,2.1205525740192432,1
c1[SiH2]c2c(-c1)c1ccccc1c1c2sc2cc[se]c12,2.320493758525213,1
[nH]1c2cc(ncc2c2c3c[nH]cc3c3ccncc3c12)-c1scc2C=C[SiH2]c12,1.1655632955997153,0
[nH]1c2cc(ncc2c2sc3ccncc3c12)-c1cncc2nsnc12,9.458458070197723,0
[nH]1c2C=CCc2c2Cc3cc(-c4cncc5nsnc45)c4=CCC=c4c3-c12,2.7286642933919825,3
c1sc(-c2cc3oc4cc5ccncc5cc4c3[se]2)c2C=CCc12,3.45351452934926,2
c1ccc2c3Cc4ccc5cscc5c4-c3c3c[SiH2]cc3c2c1,2.596298144471992,1
[nH]1c(cc2c1ccc1=CCC=c21)-c1cc2[SiH2]C=Cc2c2cscc12,1.3948043470067657,3
c1sc(-c2cc3cc4c(ccc5=C[SiH2]C=c45)cc3c3cocc23)c2ccoc12,3.336235765923538,2
[nH]1ccc2c1c1c(cc(-c3cccnc3)c3=CCC=c13)c1=CCC=c21,1.2240579828334446,1
c1cc2sc3c(ncc4cc(-c5scc6sccc56)c5ccccc5c34)c2[se]1,2.799806827754054,0
[nH]1ccc2[nH]c3c4cnc(cc4[se]c3c12)-c1scc2CC=Cc12,1.3581697035558042,3
[nH]1c(cc2ncc3c(ncc4ccc5=CCC=c5c34)c12)-c1scc2[se]ccc12,3.1075571520261587,3
c1cc2sc3c(c4c[SiH2]cc4c4ccc5nsnc5c34)c2c2c[nH]cc12,4.781177812957602,3
c1cc2ncc3c(sc4cc([se]c34)-c3cccc4cocc34)c2s1,3.3771288969221427,3
C1C(=Cc2ccc3C=C[SiH2]c3c12)c1scc2ccoc12,1.7376541580080402,1
C1C=c2c3C=C[SiH2]c3c3cnc4cc(sc4c3c2=C1)-c1cccc2nsnc12,6.489835458911264,0
c1ccc(s1)-c1cc2sc3c(c2s1)c1=CCC=c1c1ccc2ccccc2c31,3.0673200490916464,2
c1cc2[se]c3c(cnc4cc(cnc34)-c3scc4[SiH2]C=Cc34)c2s1,2.859736521405293,3
[SiH2]1C=c2c3C=C[SiH2]c3c3[se]c(cc3c2=C1)-c1cncs1,2.2096900815536524,1
[nH]1c(ccc1-c1ccc(-c2cccnc2)c2c[SiH2]cc12)-c1cccs1,3.962530769046977,3
c1sc(-c2ccc3c(c2)c2cscc2c2c3ncc3ccc4cscc4c23)c2sccc12,2.580255118833907,0
c1cc2c(cn1)c1ncc3cc(ccc3c1c1=C[SiH2]C=c21)-c1cccc2=CCC=c12,4.214440604017608,3
[nH]1ccc2c3c[nH]cc3c3c4oc(cc4c4ccccc4c3c12)-c1cccc2cscc12,1.4649989457981227,0
[nH]1c(ccc1-c1ccc(-c2cccc3cCcc23)c2cCcc12)-c1scc2ccsc12,1.3304641233764505,2
c1sc(-c2ccc(cc2)-c2sc(-c3scc4sccc34)c3ccsc23)c2[nH]ccc12,3.7218458735656457,2
c1ccc(s1)-c1sc(-c2ccc(-c3nccs3)c3ccccc23)c2ccoc12,4.129236909332884,0
C1C=CC=C1c1cc2cc3c4nsnc4c4ccc5cscc5c4c3cc2c2cscc12,4.311411516208493,0
c1cnc2c(c1)c1ccccc1c1cc3cc(ncc3cc21)-c1cccc2=C[SiH2]C=c12,3.1136633289533706,3
c1sc(c2Cccc12)-c1sc(-c2ccc([se]2)-c2ncncn2)c2cc[se]c12,7.210284873648972,3
[nH]1ccc2c3cscc3c3c(c4c[nH]cc4c4cc(-c5ncncn5)c5cocc5c34)c12,3.4196231508246946,0
c1sc(-c2cc3c([se]2)c2cc4c5c[nH]cc5ccc4cc2c2=C[SiH2]C=c32)c2sccc12,2.0082698971090727,0
c1ncc(s1)-c1ccc(-c2sc(c3Cccc23)-c2scc3[SiH2]ccc23)c2nsnc12,7.301316152026586,0
[nH]1c(ccc1-c1scc2ccoc12)-c1sc(-c2scc3cc[SiH2]c23)c2[se]ccc12,2.6290821074423736,2
c1ccc(cc1)-c1sc(-c2cccc3nsnc23)c2cc[nH]c12,4.445247791932797,3
[nH]1ccc2Cc3c(cnc4cc(-c5cccc6=C[SiH2]C=c56)c5nsnc5c34)-c12,3.947617673170041,0
c1cnc(s1)-c1cnc2c(c1)[se]c1c2c2=C[SiH2]C=c2c2ccc3cocc3c12,5.447639016394956,3
c1sc(-c2cc3cc4oc5ccc6=C[SiH2]C=c6c5c4cc3c3c[nH]cc23)c2sccc12,2.8755199469995567,0
c1sc(-c2cc3cc4c5nsnc5c5ccc6cscc6c5c4cc3s2)c2nccnc12,9.008254751840008,0
c1sc(-c2ncc(s2)-c2ccc(-c3scc4cc[nH]c34)c3cscc23)c2cc[SiH2]c12,3.443034764633004,0
c1ncc(s1)-c1sc(c2Cccc12)-c1ccc(-c2scc3ccCc23)c2cocc12,3.853742782898141,2
[nH]1c2ccsc2c2cnc3cc(-c4cccs4)c4=CCC=c4c3c12,2.6166630872190253,3
c1cc2c3cscc3c3c4ccc(cc4c4ccccc4c3c2s1)-c1cncc2nsnc12,8.69721279631173,0
[nH]1ccc2c1c1cc3c4nsnc4c(cc3cc1c1=CCC=c21)-c1cccc2=CCC=c12,4.245025730255111,0
C1C=CC=C1C1=Cc2c([SiH2]1)c1oc3ccc4cocc4c3c1c1ccccc21,2.393781095405728,1
c1cc2cc3c(cc2o1)c1CC(=Cc1c1=CCC=c31)c1scc2[nH]ccc12,0.834081508009324,2
[nH]1c(cc2c3c[nH]cc3c3c(ccc4ccc5cocc5c34)c12)-c1cccs1,0.7523897893334024,0
c1cnc2c(c1)c1=CCC=c1c1cc(-c3cccc4=CCC=c34)c3=CCC=c3c21,1.575681897177897,3
c1cc2c3cocc3c3c4CC(=Cc4c4=C[SiH2]C=c4c3c2s1)c1scc2[se]ccc12,5.671746217407399,2
c1cc2c3c[nH]cc3c3c(c4nsnc4c4cc(-c5ccccn5)c5=CCC=c5c34)c2s1,3.6856357820234895,0
C1C=CC=C1c1cc2sc3c(c4nsnc4c4ccc5c[nH]cc5c34)c2c2=C[SiH2]C=c12,2.831773269691563,0
[nH]1ccc2ccc3c([se]c4cc(-c5cccc6ccccc56)c5nsnc5c34)c12,4.5429180043064425,0
[SiH2]1C=CC=C1c1cc2c3c[nH]cc3c3c4ccccc4oc3c2c2cscc12,2.0160176195868043,3
c1cnc(s1)-c1ccc2c(c1)c1ccccc1c1c3[se]ccc3cnc21,2.096209393343064,3
c1cc2c3nsnc3c3c4c5cocc5c(cc4c4=CCC=c4c3c2o1)-c1cncs1,5.677071523583349,0
[nH]1c2cc(-c3scc4cc[nH]c34)c3ccccc3c2c2[se]c3ccc4c[nH]cc4c3c12,0.919861371335884,0
c1cc2c([se]1)c1cnc3cc(-c4scc5sccc45)c4cscc4c3c1c1=CCC=c21,4.525137329410489,2
c1ncc(s1)-c1cnc2c(c1)c1cocc1c1c3c4cocc4ccc3c3=C[SiH2]C=c3c21,4.510297674678803,0
[nH]1c2cc(-c3cccc4=CCC=c34)c3cocc3c2c2oc3C=CCc3c12,1.2302192062832251,2
c1sc(-c2ccc(cc2)-c2ccc(-c3scc4occc34)c3cCcc23)c2cc[SiH2]c12,2.627533245284421,2
c1sc(-c2cc3c4cocc4c4c(cnc5ccc6ccccc6c45)c3o2)c2ccsc12,3.104656853501219,0
c1sc(-c2ncc(s2)-c2sc(-c3cccc4c[SiH2]cc34)c3nccnc23)c2ccsc12,8.01369423954522,0
c1ccc(-c2sc(-c3ncc(s3)-c3cccc4nsnc34)c3ccCc23)c2cscc12,6.863676600380214,0
c1sc(-c2cc3oc4c(c3cn2)c2ccccc2c2cccnc42)c2cc[se]c12,3.0005389993036906,0
c1cnc(s1)-c1sc(-c2cccc3nsnc23)c2[se]ccc12,7.675226312065923,3
